path,label
data/1/img_17385.jpg,1
data/0/img_2337.jpg,0
data/1/img_13894.jpg,1
data/0/img_18961.jpg,0
data/1/img_10498.jpg,1
data/1/img_19537.jpg,1
data/1/img_13032.jpg,1
data/1/img_4365.jpg,1
data/0/img_5132.jpg,0
data/1/img_4202.jpg,1
data/0/img_35800.jpg,0
data/1/img_38276.jpg,1
data/1/img_7282.jpg,1
data/0/img_28520.jpg,0
data/1/img_33685.jpg,1
data/0/img_24656.jpg,0
data/1/img_7210.jpg,1
data/1/img_35726.jpg,1
data/0/img_23251.jpg,0
data/0/img_11554.jpg,0
data/0/img_14015.jpg,0
data/0/img_27979.jpg,0
data/1/img_14248.jpg,1
data/1/img_7378.jpg,1
data/1/img_10957.jpg,1
data/1/img_14867.jpg,1
data/0/img_41402.jpg,0
data/0/img_5325.jpg,0
data/1/img_14620.jpg,1
data/1/img_41046.jpg,1
data/0/img_41853.jpg,0
data/1/img_18364.jpg,1
data/0/img_19192.jpg,0
data/1/img_16829.jpg,1
data/1/img_8392.jpg,1
data/0/img_31162.jpg,0
data/1/img_22985.jpg,1
data/0/img_15630.jpg,0
data/0/img_12861.jpg,0
data/0/img_2528.jpg,0
data/0/img_5791.jpg,0
data/1/img_23568.jpg,1
data/0/img_22397.jpg,0
data/0/img_3146.jpg,0
data/1/img_2079.jpg,1
data/1/img_30189.jpg,1
data/1/img_37979.jpg,1
data/0/img_1617.jpg,0
data/1/img_19633.jpg,1
data/1/img_6961.jpg,1
data/0/img_18672.jpg,0
data/1/img_8035.jpg,1
data/0/img_15614.jpg,0
data/0/img_3066.jpg,0
data/1/img_22944.jpg,1
data/0/img_18480.jpg,0
data/1/img_12636.jpg,1
data/0/img_37149.jpg,0
data/1/img_12449.jpg,1
data/0/img_27450.jpg,0
data/0/img_8652.jpg,0
data/1/img_21084.jpg,1
data/1/img_26764.jpg,1
data/1/img_9909.jpg,1
data/0/img_6989.jpg,0
data/1/img_3885.jpg,1
data/0/img_18492.jpg,0
data/0/img_10489.jpg,0
data/0/img_10155.jpg,0
data/0/img_40455.jpg,0
data/0/img_22669.jpg,0
data/1/img_10523.jpg,1
data/0/img_13604.jpg,0
data/0/img_27061.jpg,0
data/0/img_31216.jpg,0
data/0/img_15265.jpg,0
data/1/img_7361.jpg,1
data/1/img_16996.jpg,1
data/1/img_37235.jpg,1
data/0/img_36770.jpg,0
data/1/img_36521.jpg,1
data/0/img_11266.jpg,0
data/0/img_31896.jpg,0
data/1/img_6769.jpg,1
data/1/img_25760.jpg,1
data/0/img_14639.jpg,0
data/0/img_14472.jpg,0
data/0/img_13837.jpg,0
data/0/img_5179.jpg,0
data/0/img_16553.jpg,0
data/0/img_15957.jpg,0
data/0/img_40872.jpg,0
data/1/img_5295.jpg,1
data/0/img_25561.jpg,0
data/1/img_28669.jpg,1
data/0/img_8597.jpg,0
data/0/img_38881.jpg,0
data/1/img_33438.jpg,1
data/1/img_10060.jpg,1
data/1/img_4856.jpg,1
data/1/img_28457.jpg,1
data/1/img_10613.jpg,1
data/0/img_10242.jpg,0
data/0/img_6936.jpg,0
data/0/img_26828.jpg,0
data/0/img_8241.jpg,0
data/0/img_13514.jpg,0
data/1/img_22580.jpg,1
data/1/img_39890.jpg,1
data/1/img_21324.jpg,1
data/1/img_27595.jpg,1
data/1/img_37407.jpg,1
data/1/img_35351.jpg,1
data/1/img_34530.jpg,1
data/0/img_38215.jpg,0
data/0/img_38167.jpg,0
data/1/img_37715.jpg,1
data/0/img_12427.jpg,0
data/1/img_9022.jpg,1
data/1/img_34923.jpg,1
data/0/img_33475.jpg,0
data/1/img_36903.jpg,1
data/1/img_13519.jpg,1
data/0/img_6422.jpg,0
data/1/img_7177.jpg,1
data/0/img_30918.jpg,0
data/1/img_7360.jpg,1
data/0/img_40322.jpg,0
data/1/img_38324.jpg,1
data/0/img_15687.jpg,0
data/0/img_22482.jpg,0
data/1/img_9248.jpg,1
data/0/img_32742.jpg,0
data/1/img_36631.jpg,1
data/1/img_13043.jpg,1
data/1/img_28995.jpg,1
data/1/img_6501.jpg,1
data/0/img_19923.jpg,0
data/1/img_24623.jpg,1
data/0/img_28315.jpg,0
data/0/img_38070.jpg,0
data/0/img_18670.jpg,0
data/0/img_36193.jpg,0
data/0/img_8175.jpg,0
data/0/img_31038.jpg,0
data/1/img_28064.jpg,1
data/1/img_31935.jpg,1
data/1/img_17075.jpg,1
data/1/img_32042.jpg,1
data/0/img_13631.jpg,0
data/0/img_38603.jpg,0
data/1/img_22637.jpg,1
data/1/img_5079.jpg,1
data/1/img_1430.jpg,1
data/0/img_28553.jpg,0
data/1/img_28084.jpg,1
data/1/img_23111.jpg,1
data/1/img_25177.jpg,1
data/0/img_25766.jpg,0
data/0/img_21711.jpg,0
data/1/img_29057.jpg,1
data/0/img_19975.jpg,0
data/0/img_39963.jpg,0
data/1/img_21303.jpg,1
data/1/img_6306.jpg,1
data/1/img_31197.jpg,1
data/1/img_14706.jpg,1
data/1/img_6257.jpg,1
data/1/img_16827.jpg,1
data/1/img_19487.jpg,1
data/1/img_28983.jpg,1
data/1/img_23964.jpg,1
data/0/img_3322.jpg,0
data/1/img_19015.jpg,1
data/1/img_27490.jpg,1
data/0/img_585.jpg,0
data/0/img_23275.jpg,0
data/0/img_28343.jpg,0
data/0/img_3821.jpg,0
data/1/img_16129.jpg,1
data/0/img_10257.jpg,0
data/1/img_37178.jpg,1
data/0/img_23345.jpg,0
data/1/img_16145.jpg,1
data/0/img_4470.jpg,0
data/1/img_6773.jpg,1
data/0/img_21282.jpg,0
data/0/img_37575.jpg,0
data/1/img_17277.jpg,1
data/1/img_40931.jpg,1
data/0/img_30276.jpg,0
data/0/img_30124.jpg,0
data/1/img_11282.jpg,1
data/1/img_36948.jpg,1
data/0/img_41286.jpg,0
data/0/img_18044.jpg,0
data/1/img_9760.jpg,1
data/0/img_12994.jpg,0
data/1/img_14457.jpg,1
data/0/img_11950.jpg,0
data/0/img_4103.jpg,0
data/1/img_16717.jpg,1
data/0/img_28945.jpg,0
data/0/img_40608.jpg,0
data/1/img_19229.jpg,1
data/1/img_40292.jpg,1
data/0/img_20065.jpg,0
data/1/img_37363.jpg,1
data/0/img_40102.jpg,0
data/0/img_35676.jpg,0
data/0/img_13302.jpg,0
data/1/img_31561.jpg,1
data/1/img_22280.jpg,1
data/0/img_14002.jpg,0
data/1/img_33005.jpg,1
data/1/img_19522.jpg,1
data/0/img_15530.jpg,0
data/1/img_32264.jpg,1
data/0/img_6717.jpg,0
data/1/img_35825.jpg,1
data/0/img_22228.jpg,0
data/0/img_19074.jpg,0
data/1/img_39424.jpg,1
data/0/img_22045.jpg,0
data/1/img_26448.jpg,1
data/1/img_27978.jpg,1
data/0/img_24267.jpg,0
data/0/img_4144.jpg,0
data/0/img_33383.jpg,0
data/1/img_7864.jpg,1
data/0/img_9625.jpg,0
data/1/img_6068.jpg,1
data/0/img_21424.jpg,0
data/1/img_16297.jpg,1
data/0/img_17731.jpg,0
data/0/img_31273.jpg,0
data/0/img_24337.jpg,0
data/0/img_31540.jpg,0
data/0/img_28308.jpg,0
data/0/img_854.jpg,0
data/0/img_32201.jpg,0
data/0/img_14261.jpg,0
data/1/img_8673.jpg,1
data/1/img_36564.jpg,1
data/1/img_6473.jpg,1
data/1/img_4941.jpg,1
data/1/img_13517.jpg,1
data/1/img_19777.jpg,1
data/1/img_32344.jpg,1
data/1/img_31053.jpg,1
data/1/img_40697.jpg,1
data/0/img_21455.jpg,0
data/1/img_14465.jpg,1
data/0/img_39232.jpg,0
data/0/img_34931.jpg,0
data/0/img_35256.jpg,0
data/1/img_31494.jpg,1
data/1/img_31468.jpg,1
data/0/img_7150.jpg,0
data/0/img_27972.jpg,0
data/1/img_14674.jpg,1
data/0/img_22545.jpg,0
data/1/img_38172.jpg,1
data/0/img_35079.jpg,0
data/0/img_1.jpg,0
data/0/img_21342.jpg,0
data/1/img_9604.jpg,1
data/1/img_40954.jpg,1
data/1/img_27170.jpg,1
data/0/img_41567.jpg,0
data/0/img_7431.jpg,0
data/0/img_2720.jpg,0
data/0/img_3165.jpg,0
data/0/img_933.jpg,0
data/1/img_17829.jpg,1
data/0/img_3562.jpg,0
data/1/img_30873.jpg,1
data/1/img_2480.jpg,1
data/1/img_40478.jpg,1
data/0/img_23377.jpg,0
data/0/img_13232.jpg,0
data/1/img_18544.jpg,1
data/0/img_29002.jpg,0
data/1/img_40481.jpg,1
data/0/img_39984.jpg,0
data/0/img_40892.jpg,0
data/0/img_40147.jpg,0
data/1/img_30689.jpg,1
data/0/img_39118.jpg,0
data/1/img_41655.jpg,1
data/0/img_39636.jpg,0
data/0/img_4228.jpg,0
data/0/img_21201.jpg,0
data/1/img_24190.jpg,1
data/0/img_2888.jpg,0
data/1/img_41.jpg,1
data/1/img_37873.jpg,1
data/0/img_15574.jpg,0
data/0/img_15398.jpg,0
data/0/img_33638.jpg,0
data/0/img_40926.jpg,0
data/0/img_31813.jpg,0
data/1/img_41623.jpg,1
data/1/img_27621.jpg,1
data/1/img_4145.jpg,1
data/0/img_29652.jpg,0
data/1/img_14365.jpg,1
data/1/img_38273.jpg,1
data/0/img_23894.jpg,0
data/0/img_28569.jpg,0
data/0/img_31557.jpg,0
data/1/img_10321.jpg,1
data/1/img_34243.jpg,1
data/1/img_8734.jpg,1
data/1/img_27747.jpg,1
data/0/img_3253.jpg,0
data/1/img_28927.jpg,1
data/1/img_6950.jpg,1
data/0/img_3460.jpg,0
data/1/img_28941.jpg,1
data/1/img_3853.jpg,1
data/0/img_35866.jpg,0
data/1/img_28228.jpg,1
data/1/img_6603.jpg,1
data/1/img_5814.jpg,1
data/0/img_34663.jpg,0
data/0/img_31632.jpg,0
data/0/img_37154.jpg,0
data/0/img_17008.jpg,0
data/0/img_7530.jpg,0
data/1/img_20243.jpg,1
data/1/img_41282.jpg,1
data/0/img_33579.jpg,0
data/0/img_28338.jpg,0
data/1/img_20540.jpg,1
data/1/img_24891.jpg,1
data/1/img_13614.jpg,1
data/0/img_11545.jpg,0
data/1/img_26613.jpg,1
data/1/img_9661.jpg,1
data/0/img_30585.jpg,0
data/1/img_35093.jpg,1
data/1/img_23789.jpg,1
data/0/img_23222.jpg,0
data/0/img_5351.jpg,0
data/0/img_22314.jpg,0
data/1/img_16663.jpg,1
data/1/img_209.jpg,1
data/0/img_36322.jpg,0
data/0/img_32857.jpg,0
data/1/img_29042.jpg,1
data/1/img_27207.jpg,1
data/1/img_37030.jpg,1
data/1/img_27337.jpg,1
data/0/img_8644.jpg,0
data/1/img_683.jpg,1
data/1/img_2312.jpg,1
data/1/img_36964.jpg,1
data/0/img_5291.jpg,0
data/0/img_18323.jpg,0
data/1/img_11403.jpg,1
data/0/img_16864.jpg,0
data/1/img_39678.jpg,1
data/0/img_28965.jpg,0
data/0/img_36439.jpg,0
data/0/img_19300.jpg,0
data/0/img_4014.jpg,0
data/1/img_39580.jpg,1
data/0/img_17311.jpg,0
data/1/img_5672.jpg,1
data/0/img_18138.jpg,0
data/0/img_1675.jpg,0
data/0/img_24855.jpg,0
data/1/img_34072.jpg,1
data/1/img_4896.jpg,1
data/0/img_34768.jpg,0
data/1/img_14514.jpg,1
data/0/img_27425.jpg,0
data/0/img_15405.jpg,0
data/1/img_5564.jpg,1
data/0/img_40142.jpg,0
data/1/img_11248.jpg,1
data/1/img_30116.jpg,1
data/0/img_8715.jpg,0
data/0/img_16361.jpg,0
data/1/img_8618.jpg,1
data/1/img_37115.jpg,1
data/0/img_23371.jpg,0
data/0/img_2119.jpg,0
data/1/img_11210.jpg,1
data/1/img_16214.jpg,1
data/0/img_37117.jpg,0
data/0/img_39747.jpg,0
data/0/img_6726.jpg,0
data/1/img_21210.jpg,1
data/1/img_2954.jpg,1
data/0/img_32521.jpg,0
data/1/img_15888.jpg,1
data/0/img_38514.jpg,0
data/0/img_39591.jpg,0
data/1/img_24769.jpg,1
data/0/img_28050.jpg,0
data/0/img_27804.jpg,0
data/0/img_24226.jpg,0
data/1/img_52.jpg,1
data/1/img_27982.jpg,1
data/0/img_18135.jpg,0
data/0/img_14781.jpg,0
data/1/img_5347.jpg,1
data/1/img_1908.jpg,1
data/1/img_9710.jpg,1
data/1/img_31792.jpg,1
data/0/img_29076.jpg,0
data/1/img_17986.jpg,1
data/0/img_16069.jpg,0
data/1/img_1119.jpg,1
data/1/img_5677.jpg,1
data/0/img_9175.jpg,0
data/1/img_6071.jpg,1
data/1/img_40802.jpg,1
data/0/img_35791.jpg,0
data/1/img_9021.jpg,1
data/0/img_12537.jpg,0
data/0/img_31531.jpg,0
data/1/img_33109.jpg,1
data/1/img_26176.jpg,1
data/1/img_37409.jpg,1
data/1/img_34256.jpg,1
data/1/img_18755.jpg,1
data/1/img_30165.jpg,1
data/1/img_38682.jpg,1
data/0/img_4508.jpg,0
data/1/img_23272.jpg,1
data/1/img_40018.jpg,1
data/1/img_9609.jpg,1
data/1/img_12704.jpg,1
data/1/img_1966.jpg,1
data/0/img_39154.jpg,0
data/1/img_4229.jpg,1
data/1/img_14953.jpg,1
data/1/img_26492.jpg,1
data/1/img_19227.jpg,1
data/0/img_14892.jpg,0
data/1/img_36134.jpg,1
data/1/img_27195.jpg,1
data/0/img_40360.jpg,0
data/0/img_21377.jpg,0
data/0/img_12691.jpg,0
data/1/img_26768.jpg,1
data/0/img_24691.jpg,0
data/0/img_5357.jpg,0
data/1/img_10054.jpg,1
data/0/img_13984.jpg,0
data/1/img_31097.jpg,1
data/1/img_21944.jpg,1
data/1/img_31823.jpg,1
data/0/img_39713.jpg,0
data/1/img_37186.jpg,1
data/1/img_281.jpg,1
data/0/img_25001.jpg,0
data/0/img_36082.jpg,0
data/0/img_38134.jpg,0
data/1/img_10983.jpg,1
data/1/img_7759.jpg,1
data/0/img_37134.jpg,0
data/1/img_27252.jpg,1
data/1/img_23058.jpg,1
data/1/img_4646.jpg,1
data/0/img_33160.jpg,0
data/0/img_27388.jpg,0
data/1/img_1013.jpg,1
data/0/img_19261.jpg,0
data/0/img_18410.jpg,0
data/0/img_26855.jpg,0
data/1/img_5199.jpg,1
data/1/img_11350.jpg,1
data/1/img_15865.jpg,1
data/1/img_38867.jpg,1
data/0/img_29984.jpg,0
data/0/img_36911.jpg,0
data/1/img_23411.jpg,1
data/1/img_3442.jpg,1
data/1/img_41661.jpg,1
data/1/img_40215.jpg,1
data/1/img_18431.jpg,1
data/0/img_26729.jpg,0
data/0/img_31467.jpg,0
data/0/img_35801.jpg,0
data/1/img_2371.jpg,1
data/1/img_23761.jpg,1
data/0/img_40854.jpg,0
data/1/img_29935.jpg,1
data/1/img_21414.jpg,1
data/0/img_20374.jpg,0
data/1/img_33994.jpg,1
data/1/img_2956.jpg,1
data/1/img_7444.jpg,1
data/1/img_1648.jpg,1
data/0/img_8401.jpg,0
data/0/img_1754.jpg,0
data/0/img_28461.jpg,0
data/1/img_2356.jpg,1
data/1/img_34407.jpg,1
data/0/img_4300.jpg,0
data/1/img_13093.jpg,1
data/0/img_9357.jpg,0
data/1/img_24362.jpg,1
data/1/img_32186.jpg,1
data/0/img_13826.jpg,0
data/1/img_25529.jpg,1
data/0/img_30536.jpg,0
data/1/img_31041.jpg,1
data/1/img_18774.jpg,1
data/0/img_8592.jpg,0
data/1/img_26041.jpg,1
data/1/img_20817.jpg,1
data/1/img_22175.jpg,1
data/0/img_33322.jpg,0
data/0/img_5293.jpg,0
data/0/img_7758.jpg,0
data/0/img_28175.jpg,0
data/1/img_16742.jpg,1
data/0/img_34573.jpg,0
data/1/img_18959.jpg,1
data/1/img_4141.jpg,1
data/1/img_36557.jpg,1
data/1/img_14310.jpg,1
data/0/img_27822.jpg,0
data/0/img_11135.jpg,0
data/0/img_5738.jpg,0
data/0/img_5663.jpg,0
data/1/img_527.jpg,1
data/1/img_26328.jpg,1
data/1/img_11187.jpg,1
data/0/img_29230.jpg,0
data/1/img_2429.jpg,1
data/0/img_30028.jpg,0
data/1/img_37428.jpg,1
data/1/img_21949.jpg,1
data/1/img_14882.jpg,1
data/1/img_4878.jpg,1
data/1/img_1736.jpg,1
data/1/img_20380.jpg,1
data/1/img_10089.jpg,1
data/0/img_33860.jpg,0
data/1/img_5178.jpg,1
data/0/img_27289.jpg,0
data/1/img_6355.jpg,1
data/1/img_31168.jpg,1
data/1/img_33265.jpg,1
data/0/img_33919.jpg,0
data/0/img_31523.jpg,0
data/1/img_25125.jpg,1
data/1/img_19389.jpg,1
data/0/img_21492.jpg,0
data/1/img_2380.jpg,1
data/0/img_8775.jpg,0
data/0/img_39301.jpg,0
data/0/img_17526.jpg,0
data/1/img_7913.jpg,1
data/0/img_9166.jpg,0
data/1/img_1979.jpg,1
data/0/img_2344.jpg,0
data/1/img_40958.jpg,1
data/0/img_32320.jpg,0
data/0/img_34114.jpg,0
data/0/img_37899.jpg,0
